count,confidence,boxes,scores,run_id,timestamp
36,0.8596724349970228,"[[648.07857502 278.77055284 200.50374747 517.28476189]
 [491.08763284 379.02749062 237.02600148 759.55467059]
 [454.51890625 506.26993595 176.12598925 535.60872013]
 [138.73258279 461.92749214 428.74235869 529.27346594]
 [796.5929624  703.30184773 573.57464572 589.70495807]
 [537.70678419   9.59160058 695.32859128  81.54108452]
 [559.34595842 632.079323   582.93969252 275.30580588]
 [318.13793505 660.1423109  281.26851243 512.32714703]
 [631.32871552  22.92129802 784.5463509  387.48893697]
 [695.96142328 408.09548036 665.53893618 691.81980645]]","[0.16466612 0.18210285 0.10199801 0.28227446 0.43159629 0.92220185
 0.63328124 0.10049971 0.74052504 0.3545677 ]",38,2025-03-03T22:43:13.446329
32,0.8740623062451993,"[[499.89734831  53.329      132.49824298 673.55275581]
 [ 56.69765858 115.09198372 337.80088896 287.24933796]
 [184.46273982 625.99329322 587.98648761 351.1715367 ]
 [ 47.2620407  682.28736744  60.48582145 192.41599279]
 [659.02433103 443.48766772 200.2001238  672.12062709]
 [733.15876695 434.99741396 440.60978842 724.68937954]
 [441.60004897 457.74291813 759.76632757 369.73299813]
 [566.88549954 371.15301063 398.05511841 184.00974192]
 [729.05781062 124.6077862  699.59657792  78.23641528]
 [  9.77222592 533.92355212 715.64619057 109.29958188]]","[0.69543328 0.8352266  0.19357247 0.449672   0.19294031 0.53582105
 0.89160292 0.54849403 0.6354869  0.12730529]",39,2025-03-03T22:43:13.452336
47,0.878626703376927,"[[ 89.75984399 400.541113   664.14282074 466.13740001]
 [440.83803532 234.35739098  88.75084069 680.31098635]
 [156.79798613 512.02708287 655.07324522  98.82055744]
 [ 73.43949011 710.59996561 178.07506241 498.22908087]
 [447.74339191 749.6589989   17.62613384 203.60088036]
 [ 23.17793715 671.40549969 497.20115355 593.05085283]
 [121.72013483   3.33386223 453.8008701  731.17350589]
 [111.11421107 360.17886452 237.51109132  39.57186435]
 [139.77601843 579.28434773 384.29940517 408.44945677]
 [649.3137559  623.98455685 397.18714631  76.34445571]]","[0.74951293 0.75748139 0.61562642 0.84355727 0.6979813  0.44141854
 0.25082761 0.5573865  0.90305054 0.5797878 ]",40,2025-03-03T22:43:13.457902
24,0.8495385533797468,"[[450.07122103 449.08104962  50.41806573 201.95135973]
 [272.76730197 399.11748552 125.75950835 184.01061117]
 [221.9141756  116.34873215 250.54540743 213.55309798]
 [766.81045136 327.4140261  239.76780721  61.76959183]
 [183.24291959 341.82249938 201.47963529  35.85597431]
 [540.49118766 279.00555259 759.38440698 745.38823904]
 [153.61092384 449.05691618 385.40501424 750.9110326 ]
 [ 77.75298515  61.15222625 703.1729579  589.89510167]
 [416.71260624 567.31137781  86.52795622 134.88410818]
 [633.78920703 458.56727126 225.56126267 550.79470172]]","[0.49165414 0.05652431 0.91906272 0.1914597  0.60427145 0.25309971
 0.68120023 0.97492946 0.91288742 0.31483549]",41,2025-03-03T22:43:13.465019
37,0.8091893239238509,"[[449.05451833 171.16089358 409.46322213 686.86924193]
 [393.46780487 273.01200128 328.47204829 526.6848177 ]
 [676.78831184 202.13992898 500.66357688 708.64728001]
 [437.33194523 586.68549498 703.96190498 450.6247897 ]
 [158.69489103 340.71714905 120.03344939 777.63486698]
 [160.64592452 313.07570395 329.67247028  78.11065471]
 [554.42029149  82.9609506   81.31444826 722.21654653]
 [255.63179602   4.78921692 410.24168297 693.57658636]
 [266.12853433 507.40975521 345.89044417 173.70123522]
 [ 87.94593928 503.24995631 238.32675826 269.32564804]]","[0.50397491 0.56458373 0.58970923 0.77871036 0.09688357 0.13780732
 0.22451151 0.65030665 0.91757209 0.12452467]",42,2025-03-03T22:43:13.472665
23,0.9015240912510816,"[[1.26676464e+02 4.91103470e+01 7.03782595e+02 2.22655253e+02]
 [4.54740479e+02 5.09177162e+02 6.32054138e+02 7.77105549e+02]
 [5.46506017e+02 2.74555736e+02 3.24326678e+01 6.55209262e+02]
 [6.18534865e+02 7.78158008e+02 7.83042533e+02 2.41720445e+02]
 [1.86981406e+02 3.41723681e+01 7.01669603e+02 7.70045748e+02]
 [6.04710448e+02 1.22995096e+02 5.92382004e+02 1.23825633e+02]
 [1.87089260e+02 2.42279874e+01 2.69496687e+02 7.05665266e+01]
 [2.57796430e+02 2.27506450e+02 6.93270076e+02 2.23319411e-01]
 [6.08138720e+02 1.66369906e+02 9.07637555e+01 3.03481017e+02]
 [1.82070863e+02 4.93498493e+02 4.16300909e+02 5.79524310e+02]]","[0.88363999 0.74670559 0.53772121 0.31833609 0.39572338 0.36769739
 0.82726606 0.94495451 0.44685318 0.28400028]",43,2025-03-03T22:43:13.479042
20,0.9387277472614798,"[[518.38002682 775.72733103 560.74539332 424.83628376]
 [ 24.50922659 418.24319267 438.91387818 433.25479784]
 [476.70097507 117.37707484 767.64848339   5.42910513]
 [388.37331738 528.06463218 747.92129357 703.44786081]
 [465.41623643 724.52897771 676.89083646 772.36090626]
 [711.91261751  44.82655036 637.06619025 370.32050201]
 [261.1489305   65.42370269 325.65818797  65.10527465]
 [102.76826406 486.77749735 364.07158535 563.03800302]
 [432.2948047  519.91340305 146.22872846  89.5506299 ]
 [667.69251188 312.95893343 798.04003292 296.96052092]]","[0.53552667 0.84040054 0.33937479 0.11751854 0.87855269 0.81769975
 0.71850921 0.29197425 0.31638026 0.91003918]",44,2025-03-03T22:43:13.485812
25,0.8866396480350729,"[[ 74.58403704 731.27059239 439.00742216 137.80592657]
 [134.63474727 347.84080402 316.02971971 138.31397806]
 [572.45118397 296.30551317 439.35769382 750.04168683]
 [786.93928373 570.01157758 196.01786537  75.49541722]
 [ 80.80583482 668.12566842 530.78745618 722.93145796]
 [651.0254177  568.12856048 726.36972201 213.53759703]
 [599.50576457  31.17194514 332.26866581 428.65845735]
 [200.56973877 480.0765372  528.6142614  748.40034592]
 [740.95603901 138.78657039 525.17676535 196.04121507]
 [502.87184819 465.2778254  573.8141911  604.56697805]]","[0.91436948 0.05014729 0.17553258 0.0798758  0.74942784 0.25640448
 0.32406217 0.24131753 0.87475672 0.08379836]",45,2025-03-03T22:43:13.492562
27,0.8646663862561038,"[[315.48690847 122.46583656 615.92757937 246.87331342]
 [720.80248693 652.77645956 329.41818849 703.67154745]
 [ 58.65838231 349.98585838 131.72450403 605.70328915]
 [668.42886857 358.65582721  82.71415419 684.58681861]
 [683.07159672 151.88346868 265.8226891  372.3311373 ]
 [421.41906444 296.32964897 675.98830405 729.11784071]
 [467.0087156  286.80096706 774.13059759 141.41964862]
 [367.62746788 383.61383066 775.97662257  66.55965097]
 [400.90149915 334.34252101 125.86450479 223.95032997]
 [ 16.42577935 512.90375771 657.45689411 280.03766397]]","[0.38996992 0.74278098 0.34623107 0.8306817  0.78940556 0.7406347
 0.80735948 0.93121454 0.89316628 0.10002519]",46,2025-03-03T22:43:13.498480
43,0.8755334927173579,"[[733.1141927  455.09173753 378.34983992 633.99042946]
 [335.41620911  89.97472119 130.29983221 427.6440073 ]
 [280.14877276 381.93000321 757.32552858 744.18259583]
 [ 52.03347308 408.77007695 388.58650907 563.97155281]
 [410.20437222 487.1730474  727.59989061 734.2188031 ]
 [280.17652921  84.29608009 581.51211429 604.68948677]
 [367.66688965 484.03279649 527.94999617 288.55374431]
 [263.85974277 285.80093469 657.32364058 639.64502971]
 [550.07575877 172.58266965 676.32170182 303.29398528]
 [412.68025626 202.36682424 177.4520259  378.98326661]]","[0.60970291 0.56944057 0.9250699  0.40297592 0.25534395 0.20573098
 0.07117663 0.19250026 0.23126854 0.65102597]",47,2025-03-03T22:43:13.505129
23,0.8567703049902725,"[[248.86926669 252.05613838 199.69382242  16.91586894]
 [714.35517251 481.93103919  70.3896574  535.2722057 ]
 [483.47252982 350.93745839 206.0051698  100.90993443]
 [763.39863793   7.24157975 158.67020252 487.44244635]
 [402.51811844  76.37359368 628.49835497 666.18838841]
 [671.23782562 232.36164089 150.73679025 615.49888738]
 [317.73038386 325.59071982   6.68976527 760.04857299]
 [599.27022949 560.35032354 280.96822863 193.0324518 ]
 [766.3419172  784.33149386 482.22448502 637.99103155]
 [655.06683373  71.20702462 158.51682819 332.16580909]]","[0.64733608 0.77103503 0.8075685  0.21463454 0.95869894 0.45976397
 0.04208071 0.15246396 0.94370001 0.04245924]",48,2025-03-03T22:43:13.510654
43,0.856105523341833,"[[778.31401847 483.14953917 381.02698487 322.33929687]
 [693.71406294  58.87963187  78.69068978  83.40204628]
 [351.42667902 744.48601798  12.01678048 191.80159327]
 [121.25856698 110.01305689 630.23831131 677.26483334]
 [512.02981861 737.81216788 180.47287555 627.68478384]
 [559.76321198 709.31689315 230.38831446 500.44715377]
 [708.70016869 563.73432341 244.72189064 553.94477788]
 [ 24.76579684 209.37703802 794.37337066 223.94558157]
 [223.22257626  62.2167937  405.18354672 784.39087124]
 [234.51227524 400.04301238 541.7216339  267.93487713]]","[0.20686326 0.04931941 0.25890611 0.0985461  0.21357447 0.12902633
 0.48180944 0.82653608 0.66276651 0.78416553]",49,2025-03-03T22:43:13.515957
46,0.8304091604547479,"[[704.9370032    4.94295044 337.98271439  31.91985194]
 [258.27903947 762.00028363 170.26224828 796.20697179]
 [701.88485619 543.40371628 745.22123131 391.62067951]
 [258.37751659  41.9245713   32.32655896 677.27782409]
 [656.58468456 176.92542418 204.77344378 293.72988631]
 [277.10212858 137.93065163 576.93040063 358.90543653]
 [721.77391448 445.6366083  750.50667798 390.00901364]
 [238.16659503 380.66335897 756.97673269 327.56484557]
 [584.88794783  50.10225832  12.02334491 517.10524369]
 [115.40604704 357.31186223 445.29103407 532.97239399]]","[0.90371148 0.62877779 0.90930903 0.22756849 0.30541582 0.35317536
 0.43495067 0.24797315 0.98609991 0.75420704]",50,2025-03-03T22:43:13.521208
24,0.8535386738356676,"[[640.10438888 554.08787243 130.99795894 522.63767285]
 [230.6939873  212.21419838  75.57123123 381.32881504]
 [701.43342197 136.59517994 593.21872967 370.61982963]
 [645.9473197  177.13585961 743.41513291 511.84973685]
 [ 13.37448026 444.80181043 636.23869538 753.64998378]
 [736.98852282 792.25397994 720.06614515 448.85107202]
 [406.48086384 558.05119297 245.55748777 328.47187514]
 [ 66.99704354 413.96155745 611.62006224 271.37779651]
 [628.66324218 420.20255215 678.52338646 489.5181676 ]
 [ 68.13403591 408.8800471  555.92677551  61.34067527]]","[0.23903552 0.34890387 0.95495232 0.64441195 0.29266308 0.59892072
 0.50040564 0.46171127 0.680495   0.64012432]",51,2025-03-03T22:43:13.527291
30,0.9099675503276193,"[[173.33607048 127.43305425 294.02067523 194.61835095]
 [706.12436188 391.0726511  358.58316679 234.16017763]
 [587.53320925 656.27878892 235.93051033 383.49421833]
 [632.82211313 245.47169658 161.45822721 787.31416951]
 [417.19473487 420.64314862 361.38720168 105.28378633]
 [663.77665321 197.57275633 646.22084935  40.30614601]
 [329.109259   181.46190375 218.43725976 420.94275054]
 [769.60652949 301.437097   263.76007539 644.42466835]
 [395.44240297 121.66296128  38.41680617 636.60385456]
 [509.64860109 329.30312648 329.88882364 231.20912463]]","[0.29196057 0.17172235 0.78079207 0.53504792 0.11162805 0.34794752
 0.52099233 0.24031789 0.83955989 0.19656406]",52,2025-03-03T22:43:13.533768
46,0.9102302054931364,"[[430.36517033 629.45625629  17.41393188 624.32080959]
 [201.05816953 548.70559853  69.05066674 256.30891703]
 [613.10145825 342.29681356   4.72286135  36.94245666]
 [ 58.52201967 294.12527545 156.67803951 130.19436774]
 [268.32013586 144.86765154 629.75626606 371.56867598]
 [127.09291255 265.57464601 542.61571769 192.61413406]
 [418.4219844  313.48741384 265.29117637 763.66257723]
 [316.64146159 452.91213103  24.81797818 338.548813  ]
 [267.59541871 610.45241302 418.50554121 220.05062297]
 [201.03254918 569.14002166 461.98837957 276.6028297 ]]","[0.9439956  0.32557591 0.01429203 0.60253749 0.60336088 0.1629399
 0.7495218  0.39849969 0.27124642 0.90282157]",53,2025-03-03T22:43:13.539347
29,0.8516997190754,"[[119.45086161 772.8396305  647.16971995   3.7013582 ]
 [100.67181472 667.28445942 726.95728038 764.60304766]
 [590.42761849 541.72204957  64.62948201 545.90496872]
 [786.15844332 190.89890279 292.09178413 484.04707518]
 [483.03523238 564.06202891 793.84228906 473.37998511]
 [118.29138373 712.88571759 229.92319014 513.37649856]
 [ 50.43152163 203.51163403 250.83888195 603.91279984]
 [352.25761285 536.69056818 218.19291481  45.17499488]
 [664.75948615 678.32179908 316.4273035  658.9717766 ]
 [749.86562827 498.52253845 360.30922305 683.64118948]]","[0.76713885 0.55766687 0.8482777  0.31499256 0.77279768 0.03138618
 0.22744953 0.09793009 0.60953784 0.79565747]",54,2025-03-03T22:43:13.545886
48,0.9425271068471954,"[[441.23069722 286.35097811 749.12241866 588.87928795]
 [617.44196853 451.19619035  62.52395385 517.70726788]
 [ 58.57109608 422.64281326 749.72633885  11.32582551]
 [270.62058243 389.01105655 610.78957081 707.98549601]
 [ 99.68026743 354.21837406 619.17794998 519.68082546]
 [652.09166917 735.11104029 188.36814187 233.33728902]
 [  2.40744373 381.74185394 165.90248865  43.63625679]
 [274.14197692 660.35491878 394.04043671 147.01631817]
 [355.93539969  52.94064564  36.79279188 489.46711336]
 [698.93700967 725.95278466 304.5390183  277.85432264]]","[0.10118091 0.06846726 0.59309309 0.25657303 0.13032067 0.25418837
 0.64644929 0.69763184 0.58039478 0.86063884]",55,2025-03-03T22:43:13.551178
41,0.9332701471999385,"[[602.95527165 156.53373356  80.08944693 459.45551189]
 [498.6342378  403.34997979 221.94566272 160.80390731]
 [557.16847218 445.92674992 254.66743711 693.05965982]
 [249.54325215 645.7660101  583.4805045  562.58687387]
 [322.78537764 649.61637863 226.0168916  765.58193256]
 [126.5366444  588.86907036  93.33100052 316.93816736]
 [449.51763134 765.92281412 790.31462485 224.99733617]
 [443.40187569  23.4786452  389.18401865 239.09370296]
 [308.27460212 277.68062    196.95572584 307.12168588]
 [100.37399976 772.90935006 573.28100929 567.04955629]]","[0.6969899  0.35377295 0.18219842 0.10163555 0.73060682 0.29956857
 0.72344651 0.62600453 0.02703657 0.30308745]",56,2025-03-03T22:43:13.556394
47,0.8017916804019258,"[[ 34.50296488 606.16120557   7.22221266  17.46226963]
 [243.25905899 330.85586659 686.2589246  329.77466395]
 [149.85727315 291.94808097  26.60548093  73.16910585]
 [520.44515017  34.48004059 453.80459474 287.87225927]
 [680.79434705 482.99420437 650.79648485  39.14272172]
 [595.54251648  61.52268455 118.28397282 514.66553709]
 [675.29236218 306.76100087  70.86861287 206.63670528]
 [708.3498925  164.12461569 403.85625674  97.94557674]
 [430.43496396 796.63099986 164.04475352  12.96263761]
 [496.46725925 377.04825662 705.47280268 352.65759162]]","[0.7526806  0.85667785 0.95319865 0.8439169  0.1264585  0.1596109
 0.79242307 0.00554389 0.54987242 0.61327511]",57,2025-03-03T22:43:13.561207
37,0.8862454335684521,"[[783.62719937 399.56041189 239.47216693 371.74225063]
 [701.30046992  42.92054689 369.4118125  689.68429061]
 [324.46647758 346.24218407 145.03531352 165.87212944]
 [323.95129603 766.41471167 123.2457746   83.52428861]
 [210.10122277 301.47388714 670.58871303 717.72077348]
 [541.04102633 431.98025713 456.26147005  23.57038522]
 [679.03135038 566.28054552 448.08322498 447.15613377]
 [540.43941766 460.14544847 468.21500294 602.28856972]
 [341.98829086 432.37280147 730.0324174  586.08674743]
 [306.52931934 477.64531902  28.3682053  454.75522913]]","[0.82206356 0.84906478 0.97112639 0.78493599 0.54007567 0.4233984
 0.03157009 0.80242953 0.42875852 0.39151283]",58,2025-03-03T22:43:13.566918
37,0.878426648598636,"[[498.86013632 683.73566973 748.28377177 550.28489709]
 [ 24.76593815 743.77617804 246.99111194 736.31408356]
 [105.62739214 796.12589372 436.09064542  94.03736758]
 [170.59177138 488.72353556 250.88422961 277.24894338]
 [102.16850526 500.90924839  91.68033631 210.88016145]
 [577.13303942 362.92497848 307.40298732 388.02031805]
 [407.49877111 744.34783895 299.58603036 370.61440522]
 [129.38765024  32.82096508 580.67098631  52.20701354]
 [608.42049086 183.75462739  12.04175867 690.39799871]
 [668.59982781  59.92691555 474.31093119 129.07415537]]","[0.99994221 0.4306064  0.56119024 0.10794244 0.74032981 0.91798514
 0.62002661 0.9165549  0.63729674 0.11843465]",59,2025-03-03T22:43:13.573541
24,0.9497899748632461,"[[155.43516434 252.13300636 115.92264533 332.4252935 ]
 [180.06396813  73.4829938  187.78085499 115.42171115]
 [104.79387034 653.2306775  568.56287708  96.46826715]
 [304.78936271 718.27264164  64.6647163  428.71363178]
 [312.19278093 452.96020859 780.0945702   34.52992991]
 [667.84774399 701.22077682 681.92090171 574.0356151 ]
 [369.06055744 607.07618106 700.14233366 438.48520162]
 [ 54.95005041  62.71524782 196.8988099   85.42409161]
 [422.06534518 310.66859102 253.26518571 697.71840136]
 [387.42888374 422.35605105 787.60352037 795.94884009]]","[0.78713278 0.13736227 0.60724826 0.78802193 0.70263364 0.23002658
 0.95458704 0.00192881 0.62375495 0.35152654]",60,2025-03-03T22:43:13.578794
26,0.8382388031870904,"[[351.85688733 488.72952526  56.67998805 234.0466333 ]
 [521.52910866 418.47034029 141.53234523 667.47036254]
 [269.44048568 635.92795508 482.80292651 752.00020974]
 [418.28711823 546.75159685 396.56287665 551.3990547 ]
 [112.61950146 179.82197247 768.6758782  221.82517345]
 [ 58.33025412 277.30618525 565.27251335 292.33048869]
 [125.99606011 783.20339481 607.00730101 537.52830302]
 [612.47226019 648.42326708 686.7273321  274.07828872]
 [390.30723303 157.54253777 239.8211325  140.01431918]
 [ 32.02207027 485.9550978  335.4909021   84.92356232]]","[0.7322888  0.57932169 0.34938876 0.25465772 0.24738342 0.9929656
 0.61803066 0.48304555 0.64636035 0.40985764]",61,2025-03-03T22:43:13.584789
35,0.9330305664138636,"[[487.88694101 169.71644965 371.63810481 180.90221638]
 [400.70726542 545.56315213 691.65368645 230.1535577 ]
 [705.43902911 699.16673139 446.14827266 146.8615266 ]
 [ 68.36529775 734.07509187 386.7354529  192.42917089]
 [301.49408749 392.22317224 634.7178     243.75921247]
 [319.01112477 457.57362644 140.12810883 516.29896964]
 [ 70.46159159 193.62393791 124.31745637 270.52333538]
 [666.35157127  11.35131137 371.26050482 664.83905087]
 [219.34492312 759.52306871 617.54549408 294.14720168]
 [ 62.01469154 600.66457195  45.34668548 467.60430257]]","[0.30030736 0.48750817 0.23623294 0.90680339 0.69349001 0.00551752
 0.17250338 0.84809867 0.52758762 0.65022345]",62,2025-03-03T22:43:13.591010
48,0.8537260667073612,"[[379.02964944 662.82495888 171.49287186 581.56496499]
 [606.60776999 601.90471335 397.32968291 634.0559783 ]
 [700.43332398 272.84436258 258.06429945 105.51414003]
 [509.13258559  65.37482358 474.81400083 456.93061707]
 [631.01721325 793.10150789 463.32866525 768.3442511 ]
 [386.37970978 783.17479494 356.11563636 442.40420838]
 [546.01716275 586.58933797 570.79567849 554.62769731]
 [554.68508192 715.69642849 654.03151997 682.10753489]
 [310.68610519 447.90823158 157.67738469 274.00783082]
 [543.95480838 392.77489934 793.82395591 163.48601485]]","[0.84220121 0.51762992 0.38810282 0.56468349 0.60703861 0.47091381
 0.66365848 0.89543674 0.58146407 0.98701492]",63,2025-03-03T22:43:13.598867
